CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,SEQUENCE,PREEVENT,CASEWGT,PSUSTRAT,VERSION
23782,22,96,1-22-2021-096-08,8,1,1,6,137.336074115051,12,6
22964,23,91,1-23-2021-091-10,10,1,1,6,4329.18212197419,5,6
22099,23,54,1-23-2021-054-09,9,1,2,6,1320.37098473452,5,6
22418,23,65,1-23-2021-065-04,4,1,1,6,648.348839247477,5,6
20714,23,11,1-23-2021-011-10,10,1,1,6,16614.5161671733,5,6
20557,30,7,1-30-2021-007-04,4,1,1,6,2279.69650631218,10,6
24399,30,123,1-30-2021-123-04,4,1,1,6,1534.13018819777,10,6
22791,22,87,1-22-2021-087-09,9,1,3,6,257.991437415847,12,6
23997,23,129,1-23-2021-129-02,2,1,2,6,66.3082507877633,5,6
24200,23,137,1-23-2021-137-03,3,1,1,6,279.396941078119,5,6
24261,23,142,1-23-2021-142-04,4,1,2,6,399.56153743261,5,6
23285,23,104,1-23-2021-104-09,9,1,2,6,1882.4598453745,5,6
22820,23,84,1-23-2021-084-02,2,1,1,6,66.3082507877633,5,6
22026,23,51,1-23-2021-051-05,5,1,2,6,79.5378796779388,5,6
20888,22,20,1-22-2021-020-09,9,1,2,6,193.342982557736,12,6
21127,22,31,1-22-2021-031-08,8,1,1,6,50.4369918465144,12,6
22792,22,88,1-22-2021-088-06,6,1,2,6,90.4174940873887,12,6
22050,22,67,1-22-2021-067-05,5,1,3,6,35.9226907691191,12,6
22711,22,85,1-22-2021-085-06,6,1,2,6,71.0718839900111,12,6
24056,23,131,1-23-2021-131-06,6,1,2,6,309.163407682763,5,6
24208,23,139,1-23-2021-139-09,9,1,2,6,903.559156964326,5,6
22942,10,66,1-10-2021-066-02,2,1,2,6,43.4880617008165,4,6
22354,23,63,1-23-2021-063-10,10,1,5,6,3463.14280353166,5,6
22575,23,70,1-23-2021-070-04,4,1,1,6,523.957022554173,5,6
22819,23,83,1-23-2021-083-02,2,1,1,6,66.3082507877633,5,6
22521,20,83,1-20-2021-083-05,5,1,1,6,41.7682909515469,11,6
21400,20,30,1-20-2021-030-09,9,1,5,6,706.609200904575,11,6
21497,20,36,1-20-2021-036-09,9,1,2,6,1402.32281175159,11,6
20713,23,10,1-23-2021-010-09,9,1,2,6,5774.17928377266,5,6
20854,23,15,1-23-2021-015-06,6,1,2,6,386.292841675432,5,6
24356,23,144,1-23-2021-144-06,6,1,2,6,630.180606297633,5,6
20650,20,8,1-20-2021-008-04,4,1,1,6,390.277767559517,11,6
24040,20,154,1-20-2021-154-08,8,1,1,6,111.445410670008,11,6
24271,20,167,1-20-2021-167-03,3,1,1,6,152.956122781571,11,6
23752,20,144,1-20-2021-144-03,3,1,2,6,207.871916547365,11,6
23595,20,135,1-20-2021-135-10,10,1,2,6,3989.01278311602,11,6
22451,20,76,1-20-2021-076-02,2,1,1,6,55.9656336770062,11,6
24060,54,79,1-54-2021-079-04,4,1,1,6,618.703008691929,9,6
23360,54,60,1-54-2021-060-09,9,1,2,6,388.3598522871,9,6
23461,54,64,1-54-2021-064-08,8,1,1,6,247.786271623452,9,6
22401,54,35,1-54-2021-035-05,5,1,4,6,145.454151439287,9,6
23927,59,66,1-59-2021-066-08,8,1,2,6,308.68764780508,6,6
22829,59,43,1-59-2021-043-05,5,1,2,6,188.582573156792,6,6
21442,52,57,1-52-2021-057-09,9,1,1,6,140.236933011687,12,6
20695,52,17,1-52-2021-017-08,8,1,4,6,61.9308607599738,12,6
20497,54,2,1-54-2021-002-08,8,1,2,6,539.042263166661,9,6
20677,54,4,1-54-2021-004-08,8,1,1,6,325.829413997932,9,6
24060,54,79,1-54-2021-079-04,4,1,3,6,618.703008691929,9,6
24417,54,88,1-54-2021-088-03,3,1,2,6,320.216122599292,9,6
23008,52,137,1-52-2021-137-09,9,1,1,6,101.203757287656,12,6
23226,52,146,1-52-2021-146-01,1,1,4,6,25.1488657447521,12,6
22337,52,105,1-52-2021-105-08,8,1,2,6,83.7157060141578,12,6
22496,52,111,1-52-2021-111-06,6,1,1,6,46.5829055030161,12,6
22840,52,124,1-52-2021-124-03,3,1,1,6,31.3440872310071,12,6
21266,52,44,1-52-2021-044-10,10,1,1,6,1157.69045614665,12,6
20482,52,6,1-52-2021-006-08,8,1,2,6,30.7221166012436,12,6
24307,52,205,1-52-2021-205-06,6,1,1,6,30.1992422924424,12,6
24380,52,211,1-52-2021-211-06,6,1,1,6,36.8015906793899,12,6
24159,52,196,1-52-2021-196-03,3,1,2,6,39.3854966992311,12,6
24161,52,198,1-52-2021-198-03,3,1,2,6,39.3854966992311,12,6
23577,52,167,1-52-2021-167-08,8,1,2,6,76.7703634690763,12,6
23107,20,116,1-20-2021-116-08,8,1,4,6,112.301128974322,11,6
22549,20,85,1-20-2021-085-03,3,1,1,6,166.228830304906,11,6
22617,20,88,1-20-2021-088-04,4,1,4,6,689.166007958666,11,6
22303,20,70,1-20-2021-070-10,10,1,2,6,3131.56598998495,11,6
21480,20,33,1-20-2021-033-02,2,1,2,6,55.9656336770062,11,6
20353,52,1,1-52-2021-001-06,6,1,3,6,54.0863209418249,12,6
21304,19,46,1-19-2021-046-04,4,1,1,6,520.158008443826,9,6
20494,10,7,1-10-2021-007-09,9,1,2,6,1173.09491426545,4,6
20978,20,19,1-20-2021-019-09,9,1,1,6,1220.60506833773,11,6
24341,20,174,1-20-2021-174-05,5,1,1,6,41.7682909515469,11,6
23191,20,120,1-20-2021-120-08,8,1,4,6,54.2838812168175,11,6
23597,20,137,1-20-2021-137-08,8,1,1,6,124.07526891176,11,6
22040,19,81,1-19-2021-081-08,8,1,1,6,419.600962768099,9,6
22040,19,81,1-19-2021-081-08,8,1,3,6,419.600962768099,9,6
21648,19,62,1-19-2021-062-07,7,1,1,6,476.608308812333,9,6
21726,19,67,1-19-2021-067-02,2,1,1,6,47.1230765782335,9,6
21398,19,52,1-19-2021-052-05,5,1,2,6,47.5090336657469,9,6
21560,19,60,1-19-2021-060-09,9,1,4,6,286.533072342096,9,6
23788,19,163,1-19-2021-163-09,9,1,2,6,946.783699604099,9,6
23790,19,165,1-19-2021-165-08,8,1,4,6,159.574091873846,9,6
23709,19,159,1-19-2021-159-01,1,1,1,6,54.6039151382465,9,6
22975,19,120,1-19-2021-120-02,2,1,2,6,47.1230765782335,9,6
23181,19,128,1-19-2021-128-07,7,1,2,6,661.618792770962,9,6
22564,19,104,1-19-2021-104-04,4,1,4,6,403.66295813977,9,6
21115,13,17,1-13-2021-017-08,8,1,1,6,1008.88487152345,7,6
20540,19,9,1-19-2021-009-08,8,1,2,6,80.6950063405376,9,6
24224,19,180,1-19-2021-180-09,9,1,2,6,450.395291789245,9,6
24226,19,182,1-19-2021-182-04,4,1,2,6,245.302332897327,9,6
23925,19,170,1-19-2021-170-04,4,1,1,6,258.450931126761,9,6
24070,19,175,1-19-2021-175-08,8,1,3,6,197.961479333402,9,6
20973,22,25,1-22-2021-025-10,10,1,2,6,45.231350470326,12,6
20887,22,19,1-22-2021-019-03,3,1,3,6,37.5225239981295,12,6
20640,22,8,1-22-2021-008-07,7,1,2,6,145.254673478389,12,6
21454,32,52,1-32-2021-052-08,8,1,4,6,1225.32171684258,7,6
22576,23,71,1-23-2021-071-06,6,1,1,6,324.730211765865,5,6
23077,16,76,1-16-2021-076-03,3,1,1,6,560.06380366062,5,6
20943,76,10,1-76-2021-010-07,7,1,3,6,72.5279091648686,3,6
20539,76,4,1-76-2021-004-04,4,1,2,6,22.0669458821352,3,6
20717,76,7,1-76-2021-007-03,3,1,2,6,18.5934551148107,3,6
21665,22,53,1-22-2021-053-09,9,1,2,6,40.7168160748997,12,6
21065,22,28,1-22-2021-028-10,10,1,4,6,230.680416537616,12,6
21126,22,30,1-22-2021-030-04,4,1,2,6,58.8707276474262,12,6
22809,76,48,1-76-2021-048-05,5,1,2,6,17.0209578982601,3,6
22301,76,41,1-76-2021-041-03,3,1,1,6,32.6019680482605,3,6
22311,76,42,1-76-2021-042-04,4,1,2,6,108.43647113914,3,6
22608,76,47,1-76-2021-047-03,3,1,2,6,24.7371021445277,3,6
22023,76,33,1-76-2021-033-10,10,1,2,6,20.6150526644035,3,6
21787,76,27,1-76-2021-027-04,4,1,2,6,17.2757568540296,3,6
23277,76,62,1-76-2021-062-10,10,1,4,6,236.905023630994,3,6
23164,76,59,1-76-2021-059-04,4,1,2,6,17.2757568540296,3,6
23276,76,61,1-76-2021-061-02,2,1,2,6,17.3682875210287,3,6
23038,76,55,1-76-2021-055-08,8,1,2,6,32.0468841538541,3,6
22949,76,52,1-76-2021-052-07,7,1,2,6,56.7426406131953,3,6
22950,76,53,1-76-2021-053-04,4,1,4,6,30.5408632847793,3,6
24389,76,90,1-76-2021-090-03,3,1,4,6,18.5934551148107,3,6
24190,76,84,1-76-2021-084-10,10,1,2,6,223.441474996671,3,6
24276,76,87,1-76-2021-087-04,4,1,2,6,17.2757568540296,3,6
23883,76,75,1-76-2021-075-06,6,1,4,6,43.3224802563602,3,6
23976,76,78,1-76-2021-078-04,4,1,2,6,17.2757568540296,3,6
23683,76,71,1-76-2021-071-08,8,1,2,6,48.8142296309244,3,6
20504,24,4,1-24-2021-004-08,8,1,2,6,99.3582505511419,1,6
21114,24,35,1-24-2021-035-03,3,1,2,6,64.4512609126825,1,6
22582,24,100,1-24-2021-100-04,4,1,1,6,1531.45218769193,1,6
21555,24,55,1-24-2021-055-04,4,1,2,6,516.553842188916,1,6
21602,24,58,1-24-2021-058-06,6,1,2,6,842.253639615861,1,6
24390,76,91,1-76-2021-091-06,6,1,2,6,31.9930964876111,3,6
21250,77,25,1-77-2021-025-03,3,1,4,6,290.907823881474,9,6
21071,77,20,1-77-2021-020-09,9,1,1,6,1980.2633653511,9,6
24392,21,166,1-21-2021-166-01,1,1,2,9,56.2188351442149,11,6
23420,21,130,1-21-2021-130-01,1,1,2,9,110.890424977122,11,6
23529,21,134,1-21-2021-134-02,2,1,2,9,14.0901117904909,11,6
23309,52,152,1-52-2021-152-09,9,1,2,9,103.518875918419,12,6
22160,52,95,1-52-2021-095-06,6,1,2,9,76.5529104539674,12,6
22248,25,58,1-25-2021-058-01,1,1,2,9,46.2646390777131,2,6
23356,33,22,1-33-2021-022-08,8,1,2,9,148.423604030959,12,6
24485,23,146,1-23-2021-146-02,2,1,2,9,66.3082507877633,5,6
22699,20,91,1-20-2021-091-06,6,1,2,9,277.553537014609,11,6
22129,21,80,1-21-2021-080-05,5,1,2,9,57.4402493291887,11,6
21820,22,59,1-22-2021-059-09,9,1,2,9,175.412451209905,12,6
22038,29,43,1-29-2021-043-04,4,1,2,9,281.225537271375,2,6
23967,21,156,1-21-2021-156-03,3,1,2,9,151.856115076156,11,6
21745,21,63,1-21-2021-063-01,1,1,2,9,36.3829532876423,11,6
21660,21,59,1-21-2021-059-08,8,1,2,9,410.701983395223,11,6
24102,21,159,1-21-2021-159-03,3,1,5,9,58.6939592002799,11,6
24021,52,189,1-52-2021-189-05,5,1,2,9,30.2923620070332,12,6
23130,11,54,1-11-2021-054-01,1,1,2,9,253.273732163043,8,6
24129,48,56,1-48-2021-056-01,1,1,2,9,103.333440500962,12,6
24166,28,95,1-28-2021-095-10,10,1,2,9,894.304050424448,3,6
23574,28,82,1-28-2021-082-09,9,1,2,9,162.342389194008,3,6
22410,28,50,1-28-2021-050-09,9,1,2,9,102.252465995408,3,6
21196,28,19,1-28-2021-019-10,10,1,2,9,90.0971237582559,3,6
23042,18,68,1-18-2021-068-03,3,2,2,9,180.882660602311,6,6
21995,13,42,1-13-2021-042-07,7,1,2,9,5306.97423401354,7,6
23498,32,114,1-32-2021-114-05,5,1,2,9,293.587163810608,7,6
23497,32,113,1-32-2021-113-05,5,1,2,9,293.587163726659,7,6
21873,32,64,1-32-2021-064-02,2,1,3,9,110.71573478258,7,6
23558,13,93,1-13-2021-093-09,9,1,2,9,3838.90574138704,7,6
22872,20,102,1-20-2021-102-01,1,1,1,99,46.0034803415418,11,6
20466,30,4,1-30-2021-004-01,1,1,1,99,42.5599476527366,10,6
20892,31,14,1-31-2021-014-10,10,2,1,99,255.507439927165,6,6
20985,77,18,1-77-2021-018-03,3,1,2,6,672.060529684788,9,6
20986,77,19,1-77-2021-019-08,8,1,1,6,706.226799236451,9,6
20902,77,17,1-77-2021-017-02,2,1,3,6,86.1478225129126,9,6
20901,77,16,1-77-2021-016-06,6,1,1,6,379.363071626078,9,6
23917,77,91,1-77-2021-091-01,1,1,1,6,169.582021156132,9,6
23209,77,73,1-77-2021-073-08,8,1,4,6,403.747925108277,9,6
22970,77,67,1-77-2021-067-05,5,1,1,6,135.374647331798,9,6
22739,77,63,1-77-2021-063-08,8,1,1,6,1213.80510707837,9,6
22222,77,50,1-77-2021-050-02,2,1,2,6,86.1478225129126,9,6
22312,77,52,1-77-2021-052-06,6,2,1,6,1931.85965981423,9,6
21710,73,35,1-73-2021-035-08,8,1,2,6,83.7877974792917,3,6
21246,73,24,1-73-2021-024-09,9,1,2,6,127.962317724046,3,6
20933,73,14,1-73-2021-014-08,8,1,2,6,143.935397399969,3,6
20341,77,1,1-77-2021-001-02,2,1,2,6,104.8752156361,9,6
20407,77,2,1-77-2021-002-01,1,1,1,6,159.868254159889,9,6
23537,77,81,1-77-2021-081-10,10,1,1,6,9458.55895139452,9,6
22648,73,59,1-73-2021-059-09,9,1,1,6,110.203216337884,3,6
22263,73,50,1-73-2021-050-01,1,1,2,6,42.1619003808569,3,6
22017,73,43,1-73-2021-043-01,1,1,2,6,42.1619003808569,3,6
22088,73,45,1-73-2021-045-01,1,1,2,6,42.1619003808569,3,6
22178,73,46,1-73-2021-046-05,5,1,2,6,36.6836542679149,3,6
21544,73,29,1-73-2021-029-09,9,1,2,6,77.8968396795237,3,6
24016,73,90,1-73-2021-090-09,9,1,2,6,580.373052364445,3,6
23564,73,82,1-73-2021-082-10,10,1,2,6,2257.66427572222,3,6
23641,73,85,1-73-2021-085-04,4,1,2,6,257.102491820997,3,6
22959,73,71,1-73-2021-071-07,7,1,2,6,342.735845586507,3,6
23238,73,72,1-73-2021-072-04,4,1,2,6,910.397248188622,3,6
22389,73,54,1-73-2021-054-06,6,1,4,6,78.8488103508152,3,6
21085,48,17,1-48-2021-017-07,7,1,1,6,185.554842841534,12,6
20359,73,2,1-73-2021-002-09,9,1,2,6,695.975639523711,3,6
20772,73,10,1-73-2021-010-09,9,1,2,6,243.991895751841,3,6
24375,73,98,1-73-2021-098-07,7,1,2,6,304.824272165019,3,6
24320,73,97,1-73-2021-097-09,9,1,1,6,797.222176756759,3,6
23721,73,87,1-73-2021-087-04,4,1,2,6,305.128367183204,3,6
21436,48,26,1-48-2021-026-01,1,1,4,6,88.5361239140649,12,6
21514,48,27,1-48-2021-027-03,3,1,2,6,220.471142616868,12,6
21353,48,23,1-48-2021-023-01,1,1,4,6,88.5361239140649,12,6
21175,48,19,1-48-2021-019-09,9,1,1,6,541.565954290691,12,6
21175,48,19,1-48-2021-019-09,9,1,3,6,541.565954290691,12,6
20915,48,13,1-48-2021-013-09,9,1,1,6,403.550698394785,12,6
23397,13,86,1-13-2021-086-02,2,1,3,6,44.0785696710781,7,6
23484,13,89,1-13-2021-089-01,1,1,1,6,69.5236057830383,7,6
23080,13,70,1-13-2021-070-02,2,1,1,6,44.2481715499832,7,6
23233,13,79,1-13-2021-079-02,2,1,2,6,35.7836771399847,7,6
22327,48,47,1-48-2021-047-08,8,1,2,6,250.723873276176,12,6
21856,48,36,1-48-2021-036-04,4,1,1,6,462.841724946,12,6
22669,11,43,1-11-2021-043-07,7,1,1,6,2391.12996580701,8,6
20688,48,8,1-48-2021-008-04,4,1,1,6,489.89292295405,12,6
20766,48,9,1-48-2021-009-07,7,1,1,6,686.64466089287,12,6
20841,48,12,1-48-2021-012-07,7,1,2,6,2038.56271306381,12,6
24499,13,139,1-13-2021-139-02,2,1,4,6,40.4810613193328,7,6
23938,13,114,1-13-2021-114-02,2,1,3,6,69.2839764628711,7,6
20758,31,10,1-31-2021-010-10,10,1,2,6,255.507439927165,6,6
20783,31,12,1-31-2021-012-10,10,1,2,6,255.507439927165,6,6
21046,11,10,1-11-2021-010-03,3,1,1,6,1050.9579583024,8,6
24010,11,74,1-11-2021-074-05,5,1,1,6,203.861599020296,8,6
21759,31,32,1-31-2021-032-09,9,1,2,6,263.104368319194,6,6
21475,31,27,1-31-2021-027-09,9,1,2,6,263.104368319194,6,6
21633,31,31,1-31-2021-031-10,10,1,2,6,255.507439927165,6,6
21122,31,19,1-31-2021-019-04,4,1,2,6,223.387528164507,6,6
21330,31,24,1-31-2021-024-10,10,1,2,6,255.507439927165,6,6
20945,31,15,1-31-2021-015-09,9,1,2,6,263.104368319194,6,6
23040,31,64,1-31-2021-064-10,10,1,2,6,255.507439927165,6,6
23247,31,70,1-31-2021-070-06,6,1,2,6,252.661130281061,6,6
22781,31,56,1-31-2021-056-10,10,1,2,6,1543.77595203993,6,6
23004,31,62,1-31-2021-062-10,10,1,2,6,255.507439927165,6,6
22359,31,45,1-31-2021-045-03,3,1,2,6,227.863878959868,6,6
22609,31,50,1-31-2021-050-10,10,1,2,6,255.507439927165,6,6
20622,31,5,1-31-2021-005-07,7,1,2,6,242.440585619395,6,6
20752,31,8,1-31-2021-008-10,10,1,1,6,255.507439927165,6,6
24463,31,101,1-31-2021-101-09,9,1,2,6,298.659012686652,6,6
24521,31,102,1-31-2021-102-10,10,1,2,6,255.507439927165,6,6
23766,31,81,1-31-2021-081-07,7,1,4,6,242.440585619395,6,6
23888,31,85,1-31-2021-085-06,6,1,2,6,470.416897186417,6,6
20428,25,2,1-25-2021-002-07,7,1,2,6,923.85697446811,2,6
20481,52,5,1-52-2021-005-09,9,1,2,6,99.2055894218184,12,6
23782,22,96,1-22-2021-096-08,8,2,1,6,137.336074115051,12,6
23875,25,102,1-25-2021-102-06,6,1,2,6,953.056051417117,2,6
21541,14,27,1-14-2021-027-08,8,1,4,6,802.431007527532,8,6
20608,25,9,1-25-2021-009-10,10,1,2,6,2884.91836474401,2,6
22530,26,94,1-26-2021-094-03,3,1,1,6,271.989956971993,10,6
21837,26,62,1-26-2021-062-09,9,1,3,6,619.352380265411,10,6
21900,26,64,1-26-2021-064-02,2,1,1,6,53.1651382991051,10,6
21901,26,65,1-26-2021-065-02,2,1,2,6,53.1651383053672,10,6
22136,26,76,1-26-2021-076-08,8,1,1,6,391.700156738649,10,6
21393,26,39,1-26-2021-039-05,5,1,2,6,53.3098509135707,10,6
23350,26,133,1-26-2021-133-03,3,1,1,6,980.72795220875,10,6
23604,26,149,1-26-2021-149-05,5,1,1,6,67.6703633524255,10,6
23026,26,121,1-26-2021-121-02,2,1,1,6,14.4738277659613,10,6
23119,26,125,1-26-2021-125-08,8,1,4,6,1410.48111718591,10,6
22649,26,99,1-26-2021-099-02,2,1,1,6,31.1957633849623,10,6
22732,26,104,1-26-2021-104-03,3,1,3,6,138.138069100023,10,6
24476,26,198,1-26-2021-198-03,3,1,4,6,804.830079720976,10,6
24284,26,188,1-26-2021-188-02,2,1,1,6,60.3309921194724,10,6
24111,26,177,1-26-2021-177-05,5,1,1,6,15.6253384433449,10,6
24123,26,180,1-26-2021-180-10,10,1,1,6,3193.75458366166,10,6
23757,26,157,1-26-2021-157-08,8,1,2,6,283.745131945424,10,6
23832,26,162,1-26-2021-162-09,9,1,2,6,2570.07837344563,10,6
21753,66,31,1-66-2021-031-03,3,1,1,6,298.808122772859,6,6
21025,66,13,1-66-2021-013-10,10,1,1,6,165.532461606891,6,6
21104,66,15,1-66-2021-015-09,9,1,2,6,144.174066612041,6,6
20870,26,20,1-26-2021-020-04,4,1,2,6,978.994667318744,10,6
24541,26,201,1-26-2021-201-01,1,1,2,6,88.131944805356,10,6
22998,66,65,1-66-2021-065-01,1,1,1,6,139.37839616765,6,6
22500,66,52,1-66-2021-052-10,10,1,2,6,983.818245262762,6,6
22640,66,55,1-66-2021-055-09,9,1,2,6,163.501184730844,6,6
22254,66,44,1-66-2021-044-10,10,1,4,6,165.532461606891,6,6
21958,66,36,1-66-2021-036-09,9,1,2,6,436.262932375246,6,6
21530,66,25,1-66-2021-025-10,10,1,2,6,165.532461606891,6,6
20856,66,9,1-66-2021-009-08,8,1,1,6,190.811937832961,6,6
23911,66,92,1-66-2021-092-07,7,1,2,6,523.127301804542,6,6
24254,66,99,1-66-2021-099-10,10,1,2,6,248.298692410336,6,6
23653,66,85,1-66-2021-085-06,6,1,2,6,125.534809226608,6,6
23090,66,67,1-66-2021-067-10,10,1,1,6,165.532461606891,6,6
22845,66,61,1-66-2021-061-09,9,1,2,6,307.831115198682,6,6
22843,52,127,1-52-2021-127-10,10,1,1,6,654.19249095238,12,6
21937,52,84,1-52-2021-084-03,3,1,2,6,36.9611807922967,12,6
22252,52,101,1-52-2021-101-04,4,1,1,6,78.881228858481,12,6
21366,52,53,1-52-2021-053-09,9,1,2,6,74.9427786922706,12,6
21526,52,63,1-52-2021-063-06,6,1,2,6,118.755309427489,12,6
20711,66,6,1-66-2021-006-10,10,1,2,6,165.532461606891,6,6
20921,52,28,1-52-2021-028-03,3,1,2,6,101.428256391328,12,6
24524,52,224,1-52-2021-224-03,3,1,2,6,91.6048874041232,12,6
24255,52,204,1-52-2021-204-09,9,1,1,6,184.830527589962,12,6
23643,52,171,1-52-2021-171-09,9,1,1,6,469.006746026819,12,6
23228,52,148,1-52-2021-148-09,9,1,2,6,1513.1815187456,12,6
22675,52,119,1-52-2021-119-06,6,1,2,6,223.431299473393,12,6
23089,25,77,1-25-2021-077-02,2,1,1,6,52.5987433684041,2,6
22903,25,71,1-25-2021-071-02,2,1,2,6,62.5774496226565,2,6
21943,25,46,1-25-2021-046-09,9,1,2,6,889.494359690718,2,6
21362,25,28,1-25-2021-028-01,1,1,2,6,70.7129211727132,2,6
21496,25,31,1-25-2021-031-07,7,1,2,6,435.813049696609,2,6
21523,25,34,1-25-2021-034-02,2,1,2,6,41.8895438406154,2,6
23808,25,99,1-25-2021-099-06,6,1,2,6,325.97776066436,2,6
24049,25,106,1-25-2021-106-04,4,1,2,6,953.759730351558,2,6
23148,25,79,1-25-2021-079-03,3,1,2,6,332.587478090895,2,6
23639,25,95,1-25-2021-095-01,1,1,2,6,58.2522637560802,2,6
22991,25,75,1-25-2021-075-05,5,1,2,6,51.7146935993595,2,6
23088,25,76,1-25-2021-076-02,2,1,2,6,52.5987433684041,2,6
20992,17,17,1-17-2021-017-07,7,1,1,6,683.405415455342,4,6
20834,17,13,1-17-2021-013-10,10,1,2,6,2111.33408641052,4,6
21006,25,18,1-25-2021-018-07,7,1,1,6,4157.17628077921,2,6
24281,25,115,1-25-2021-115-03,3,1,2,6,195.674746782961,2,6
24454,25,118,1-25-2021-118-02,2,1,2,6,85.7165713451162,2,6
23718,25,97,1-25-2021-097-07,7,1,1,6,1261.26823559824,2,6
23039,17,67,1-17-2021-067-06,6,1,2,6,256.003979258856,4,6
23058,17,68,1-17-2021-068-02,2,1,2,6,63.7137743550154,4,6
22662,17,57,1-17-2021-057-07,7,1,2,6,5425.50218566473,4,6
22895,17,64,1-17-2021-064-07,7,1,2,6,646.944465805485,4,6
22570,17,55,1-17-2021-055-10,10,1,1,6,2150.46978590282,4,6
20835,17,14,1-17-2021-014-03,3,1,2,6,107.486018200512,4,6
20651,20,9,1-20-2021-009-06,6,1,1,6,198.288822598425,11,6
22526,22,80,1-22-2021-080-09,9,1,2,6,507.214293472923,12,6
22264,14,40,1-14-2021-040-02,2,1,4,6,206.051907504817,8,6
20284,17,1,1-17-2021-001-04,4,1,1,6,174.139873195186,4,6
20347,17,2,1-17-2021-002-05,5,1,2,6,141.25277823104,4,6
23625,17,83,1-17-2021-083-09,9,1,2,6,517.770617673697,4,6
21996,27,45,1-27-2021-045-06,6,1,2,6,50.9774622045385,3,6
21637,27,36,1-27-2021-036-01,1,1,2,6,20.0648689931904,3,6
21112,27,22,1-27-2021-022-02,2,1,1,6,24.0517473720258,3,6
21466,27,32,1-27-2021-032-09,9,1,2,6,260.090104577972,3,6
20869,27,15,1-27-2021-015-06,6,1,2,6,179.703714136013,3,6
20926,27,17,1-27-2021-017-04,4,1,2,6,281.362157494009,3,6
23816,27,91,1-27-2021-091-06,6,1,2,6,394.038666492705,3,6
23426,27,81,1-27-2021-081-02,2,1,2,6,20.4752442052452,3,6
23353,27,79,1-27-2021-079-03,3,1,2,6,64.8895848708932,3,6
23354,27,80,1-27-2021-080-05,5,1,2,6,17.4577689911576,3,6
23249,27,78,1-27-2021-078-06,6,1,2,6,123.897201118674,3,6
22815,27,67,1-27-2021-067-09,9,1,2,6,87.0028588870354,3,6
20974,21,33,1-21-2021-033-03,3,2,2,6,89.4551343715616,11,6
20488,27,4,1-27-2021-004-06,6,1,2,6,84.8685583298838,3,6
20624,27,7,1-27-2021-007-10,10,1,2,6,1056.08787728786,3,6
24533,27,105,1-27-2021-105-03,3,1,2,6,59.5911481681261,3,6
23887,27,92,1-27-2021-092-03,3,1,2,6,78.9494217826662,3,6
22807,21,112,1-21-2021-112-03,3,1,1,6,107.539752004771,11,6
22381,21,90,1-21-2021-090-05,5,1,3,6,89.9087267080456,11,6
22447,21,93,1-21-2021-093-01,1,1,1,6,39.1947422563611,11,6
21573,21,57,1-21-2021-057-07,7,1,1,6,4423.41136506979,11,6
21237,21,45,1-21-2021-045-02,2,1,1,6,35.6773826191588,11,6
20883,21,26,1-21-2021-026-04,4,1,1,6,350.760717704544,11,6
24394,21,168,1-21-2021-168-02,2,1,3,6,27.8022229448731,11,6
24179,21,163,1-21-2021-163-05,5,1,4,6,183.689997620407,11,6
23901,21,149,1-21-2021-149-05,5,1,1,6,64.7792316738956,11,6
23904,21,152,1-21-2021-152-02,2,1,1,6,28.1998363842965,11,6
23420,21,130,1-21-2021-130-01,1,1,4,6,110.890424977122,11,6
23348,21,128,1-21-2021-128-05,5,1,2,6,112.232341792978,11,6
21800,14,35,1-14-2021-035-08,8,1,6,6,1534.99824422325,8,6
21459,23,29,1-23-2021-029-01,1,1,3,6,88.2826964414613,5,6
21512,11,21,1-11-2021-021-02,2,1,1,6,96.3089932637141,8,6
21215,19,42,1-19-2021-042-03,3,1,2,6,71.6434974062025,9,6
21403,15,41,1-15-2021-041-03,3,1,1,6,22.8505985566956,1,6
20737,21,16,1-21-2021-016-01,1,1,1,6,55.1120260278725,11,6
23542,17,80,1-17-2021-080-02,2,1,1,6,94.4134408642403,4,6
24334,26,189,1-26-2021-189-02,2,1,1,6,14.5546235673295,10,6
23514,29,82,1-29-2021-082-09,9,1,3,6,130.42947473478,2,6
22129,21,80,1-21-2021-080-05,5,1,4,6,57.4402493291887,11,6
22232,12,17,1-12-2021-017-07,7,1,2,6,2566.22617665886,9,6
21820,22,59,1-22-2021-059-09,9,1,4,6,175.412451209905,12,6
21214,12,6,1-12-2021-006-07,7,1,1,6,276.224695166896,9,6
21301,32,43,1-32-2021-043-02,2,1,1,6,50.5445494490049,7,6
21016,32,27,1-32-2021-027-02,2,1,2,6,67.0917099247504,7,6
22008,24,74,1-24-2021-074-07,7,1,2,6,1162.7040815771,1,6
20828,77,13,1-77-2021-013-05,5,1,2,6,88.4478334889355,9,6
24485,23,146,1-23-2021-146-02,2,1,4,6,66.3082507877633,5,6
24361,12,71,1-12-2021-071-09,9,1,2,6,1926.90045543837,9,6
23292,12,42,1-12-2021-042-09,9,1,2,6,299.767977174173,9,6
22892,12,33,1-12-2021-033-06,6,1,2,6,402.301474151667,9,6
22972,12,36,1-12-2021-036-09,9,1,1,6,1761.50144857321,9,6
21924,12,9,1-12-2021-009-04,4,1,1,6,1169.85571526022,9,6
22321,12,20,1-12-2021-020-07,7,1,1,6,1574.11415871178,9,6
